Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PETR4.SA,BBAS3.SA,BOVA11.SA
2020-05-18,12.100000381469727,12.609089851379395,47.66999816894531,18.540000915527344,13.699999809265137,78.02999877929688
2020-05-19,11.9399995803833,12.090909004211426,46.5,18.68000030517578,13.329999923706055,77.6500015258789
2020-05-20,12.140000343322754,12.090909004211426,47.09000015258789,19.299999237060547,13.664999961853027,78.44999694824219
2020-05-21,11.880000114440918,12.272727012634277,47.220001220703125,19.190000534057617,14.630000114440918,79.97000122070312
2020-05-22,11.739999771118164,12.290908813476562,47.400001525878906,18.670000076293945,14.255000114440918,79.94000244140625
2020-05-25,12.270000457763672,12.100000381469727,48.27000045776367,19.479999542236328,15.75,82.5999984741211
2020-05-26,12.529999732971191,12.56363582611084,48.68000030517578,19.670000076293945,15.395000457763672,82.44999694824219
2020-05-27,13.380000114440918,12.472726821899414,48.56999969482422,19.93000030517578,15.449999809265137,84.68000030517578
2020-05-28,12.819999694824219,12.936363220214844,48.040000915527344,19.770000457763672,15.395000457763672,83.6500015258789
2020-05-29,12.479999542236328,12.245453834533691,46.81999969482422,20.34000015258789,15.420000076293945,84.1500015258789
2020-06-01,12.600000381469727,12.290908813476562,47.65999984741211,20.329999923706055,15.899999618530273,85.33000183105469
2020-06-02,12.970000267028809,13.272727012634277,48.18000030517578,21.399999618530273,16.40999984741211,87.77999877929688
2020-06-03,13.25,13.56363582611084,47.0,21.469999313354492,17.375,89.37000274658203
2020-06-04,13.380000114440918,13.409090042114258,47.38999938964844,21.43000030517578,17.469999313354492,90.30999755859375
2020-06-05,14.050000190734863,13.318181037902832,47.93000030517578,22.100000381469727,17.600000381469727,91.05000305175781
2020-06-08,14.600000381469727,13.436363220214844,48.83000183105469,22.530000686645508,18.19499969482422,93.94999694824219
2020-06-09,14.319999694824219,13.372727394104004,48.79999923706055,21.719999313354492,17.895000457763672,92.94999694824219
2020-06-10,13.960000038146973,13.13636302947998,49.709999084472656,21.399999618530273,17.104999542236328,91.16999816894531
2020-06-12,13.569999694824219,12.718180656433105,49.95000076293945,20.600000381469727,16.674999237060547,89.25
2020-06-15,13.430000305175781,12.554545402526855,48.400001525878906,20.700000762939453,16.53499984741211,89.06999969482422
2020-06-16,13.260000228881836,12.62727165222168,49.2599983215332,21.3700008392334,16.75,90.0
2020-06-17,13.770000457763672,12.927271842956543,49.529998779296875,21.440000534057617,17.25,91.94999694824219
2020-06-18,13.680000305175781,12.763635635375977,50.4900016784668,21.600000381469727,17.200000762939453,92.62999725341797
2020-06-19,13.84000015258789,12.836362838745117,50.95000076293945,21.469999313354492,16.969999313354492,92.63999938964844
2020-06-22,14.109999656677246,12.909090042114258,49.790000915527344,20.950000762939453,16.6200008392334,91.75
2020-06-23,13.930000305175781,13.018180847167969,49.2400016784668,21.649999618530273,16.764999389648438,92.26000213623047
2020-06-24,13.680000305175781,13.263635635375977,48.63999938964844,21.0,16.110000610351562,90.7699966430664
2020-06-25,14.180000305175781,13.109089851379395,49.560001373291016,21.469999313354492,16.5049991607666,92.38999938964844
2020-06-26,13.949999809265137,12.800000190734863,48.65999984741211,20.84000015258789,15.90999984741211,90.22000122070312
2020-06-29,14.260000228881836,13.181818008422852,48.18000030517578,21.65999984741211,16.719999313354492,92.30000305175781
2020-06-30,14.140000343322754,12.936363220214844,48.400001525878906,21.549999237060547,16.075000762939453,91.62000274658203
2020-07-01,14.359999656677246,13.118181228637695,47.900001525878906,21.709999084472656,16.53499984741211,92.68000030517578
2020-07-02,14.170000076293945,13.06363582611084,48.13999938964844,22.059999465942383,16.579999923706055,92.5
2020-07-03,14.140000343322754,12.981818199157715,48.91999816894531,21.979999542236328,16.75,93.19000244140625
2020-07-06,14.359999656677246,13.081817626953125,48.77000045776367,22.510000228881836,17.334999084472656,95.30999755859375
2020-07-07,14.449999809265137,13.090909004211426,48.4900016784668,22.229999542236328,16.639999389648438,94.0999984741211
2020-07-08,14.710000038146973,13.645454406738281,48.79999923706055,22.649999618530273,17.045000076293945,96.0999984741211
2020-07-09,14.640000343322754,13.63636302947998,49.880001068115234,22.139999389648438,16.979999542236328,95.41000366210938
2020-07-10,14.850000381469727,13.390909194946289,48.9900016784668,22.510000228881836,17.06999969482422,96.33999633789062
2020-07-13,14.0,13.454545021057129,48.36000061035156,22.15999984741211,16.899999618530273,95.05000305175781
2020-07-14,13.90999984741211,13.154544830322266,47.900001525878906,22.899999618530273,17.174999237060547,96.5999984741211
2020-07-15,14.289999961853027,13.245453834533691,48.70000076293945,23.34000015258789,17.344999313354492,98.02999877929688
2020-07-16,14.050000190734863,13.281818389892578,49.900001525878906,22.719999313354492,17.200000762939453,96.81999969482422
2020-07-17,14.15999984741211,13.13636302947998,50.540000915527344,22.739999771118164,17.729999542236328,99.12999725341797
2020-07-20,14.119999885559082,13.327272415161133,53.38999938964844,22.739999771118164,17.65999984741211,100.5
2020-07-21,14.680000305175781,13.209090232849121,52.70000076293945,23.3700008392334,17.7450008392334,100.29000091552734
2020-07-22,14.710000038146973,13.06363582611084,51.56999969482422,23.049999237060547,17.600000381469727,100.37999725341797
2020-07-23,14.399999618530273,13.227272033691406,49.77000045776367,22.56999969482422,17.174999237060547,98.4000015258789
2020-07-24,14.930000305175781,13.12727165222168,49.400001525878906,22.729999542236328,16.975000381469727,98.58999633789062
2020-07-27,15.279999732971191,13.363636016845703,50.79999923706055,23.200000762939453,17.454999923706055,100.45999908447266
2020-07-28,15.09000015258789,13.145454406738281,51.0,22.799999237060547,17.514999389648438,100.05000305175781
2020-07-29,15.149999618530273,13.318181037902832,50.5,23.170000076293945,17.975000381469727,101.4800033569336
2020-07-30,14.550000190734863,13.0,51.29999923706055,22.81999969482422,17.399999618530273,101.30999755859375
2020-07-31,13.899999618530273,12.56363582611084,52.560001373291016,22.200000762939453,16.790000915527344,99.29000091552734
2020-08-03,13.710000038146973,12.272727012634277,51.400001525878906,21.799999237060547,17.174999237060547,99.19999694824219
2020-08-04,13.399999618530273,11.954545021057129,50.630001068115234,21.780000686645508,16.649999618530273,97.5999984741211
2020-08-05,13.180000305175781,12.272727012634277,50.04999923706055,23.18000030517578,16.665000915527344,98.98999786376953
2020-08-06,13.260000228881836,12.309089660644531,51.31999969482422,23.219999313354492,17.174999237060547,100.16999816894531
2020-08-07,13.3100004196167,12.254545211791992,50.70000076293945,22.790000915527344,17.05500030517578,98.83000183105469
2020-08-10,13.239999771118164,12.281818389892578,51.90999984741211,23.450000762939453,17.21500015258789,99.54000091552734
2020-08-11,13.40999984741211,12.336362838745117,50.9900016784668,23.079999923706055,16.96500015258789,98.19999694824219
2020-08-12,13.479999542236328,12.12727165222168,49.5,23.479999542236328,16.875,98.33000183105469
2020-08-13,13.210000038146973,12.13636302947998,49.47999954223633,22.84000015258789,16.53499984741211,96.51000213623047
2020-08-14,13.260000228881836,12.13636302947998,50.25,22.670000076293945,16.59000015258789,97.47000122070312
2020-08-17,12.850000381469727,11.890909194946289,49.189998626708984,22.600000381469727,16.165000915527344,95.83000183105469
2020-08-18,13.079999923706055,12.009090423583984,50.0,23.020000457763672,16.385000228881836,98.25
2020-08-19,12.850000381469727,12.045454025268555,49.56999969482422,22.889999389648438,16.309999465942383,97.0
2020-08-20,12.880000114440918,11.845454216003418,49.790000915527344,22.729999542236328,16.325000762939453,97.66999816894531
2020-08-21,12.970000267028809,12.036362648010254,49.41999816894531,22.559999465942383,16.475000381469727,97.5999984741211
2020-08-24,12.859999656677246,11.899999618530273,50.0,22.969999313354492,16.725000381469727,98.5
2020-08-25,12.75,11.954545021057129,50.0,22.8700008392334,16.625,98.3499984741211
2020-08-26,12.699999809265137,11.909090042114258,49.29999923706055,22.219999313354492,16.225000381469727,96.62999725341797
2020-08-27,12.680000305175781,11.645454406738281,49.279998779296875,22.149999618530273,16.375,96.87000274658203
2020-08-28,12.75,11.836362838745117,49.689998626708984,22.540000915527344,16.69499969482422,98.30000305175781
2020-08-31,12.3100004196167,11.645454406738281,48.5,21.889999389648438,16.325000762939453,95.69999694824219
2020-09-01,12.649999618530273,11.590909004211426,49.18000030517578,22.8700008392334,16.604999542236328,98.3499984741211
2020-09-02,12.760000228881836,12.02727222442627,48.599998474121094,22.799999237060547,16.625,98.1500015258789
2020-09-03,12.600000381469727,11.945453643798828,48.849998474121094,22.8799991607666,16.885000228881836,96.95999908447266
2020-09-04,12.600000381469727,11.836362838745117,48.97999954223633,22.920000076293945,16.975000381469727,97.41999816894531
2020-09-08,12.350000381469727,11.954545021057129,49.20000076293945,22.260000228881836,16.6299991607666,96.80000305175781
2020-09-09,12.350000381469727,12.018180847167969,50.5,22.729999542236328,16.610000610351562,97.5
2020-09-10,12.3100004196167,11.545454025268555,48.400001525878906,22.1200008392334,16.264999389648438,95.04000091552734
2020-09-11,12.039999961853027,11.12727165222168,47.9900016784668,21.8799991607666,16.0,94.4800033569336
2020-09-14,12.569999694824219,11.436363220214844,48.0,21.68000030517578,16.18000030517578,96.51000213623047
2020-09-15,12.890000343322754,11.545454025268555,48.0,21.670000076293945,15.994999885559082,96.45999908447266
2020-09-16,12.5600004196167,11.654544830322266,47.369998931884766,21.729999542236328,16.045000076293945,95.91000366210938
2020-09-17,13.15999984741211,11.57272720336914,47.5,22.149999618530273,16.075000762939453,96.37000274658203
2020-09-18,12.789999961853027,11.518180847167969,47.09000015258789,21.649999618530273,15.670000076293945,94.63999938964844
2020-09-21,12.729999542236328,11.681818008422852,46.70000076293945,20.899999618530273,15.4399995803833,93.4000015258789
2020-09-22,12.800000190734863,11.472726821899414,46.689998626708984,20.799999237060547,15.40999984741211,93.66999816894531
2020-09-23,12.4399995803833,10.981818199157715,45.900001525878906,20.229999542236328,15.09000015258789,92.16999816894531
2020-09-24,12.670000076293945,10.9909086227417,45.9900016784668,20.399999618530273,15.210000038146973,93.30000305175781
2020-09-25,12.84000015258789,11.02727222442627,45.70000076293945,20.1299991607666,15.149999618530273,93.5
2020-09-28,12.479999542236328,10.863636016845703,44.599998474121094,19.6299991607666,15.255000114440918,91.19999694824219
2020-09-29,12.350000381469727,10.836362838745117,44.20000076293945,19.309999465942383,14.880000114440918,89.91999816894531
2020-09-30,12.539999961853027,10.909090042114258,44.11000061035156,19.610000610351562,14.8100004196167,91.05000305175781
2020-10-01,12.699999809265137,11.17272663116455,44.0,19.850000381469727,14.895000457763672,91.91000366210938
2020-10-02,12.529999732971191,10.954545021057129,43.709999084472656,19.020000457763672,14.854999542236328,90.11000061035156
2020-10-05,12.8100004196167,11.181818008422852,43.5,20.030000686645508,15.114999771118164,92.63999938964844
2020-10-06,13.34000015258789,11.300000190734863,44.130001068115234,19.93000030517578,15.015000343322754,92.02999877929688
2020-10-07,13.529999732971191,11.327272415161133,43.54999923706055,19.790000915527344,14.904999732971191,91.94999694824219
2020-10-08,13.680000305175781,11.581817626953125,44.709999084472656,20.440000534057617,15.625,94.2699966430664
2020-10-09,13.569999694824219,11.654544830322266,44.349998474121094,19.799999237060547,15.520000457763672,93.6500015258789
2020-10-13,13.75,11.654544830322266,44.47999954223633,20.1299991607666,15.524999618530273,94.80000305175781
2020-10-14,13.800000190734863,11.972726821899414,44.29999923706055,19.969999313354492,15.425000190734863,95.58999633789062
2020-10-15,13.4399995803833,11.681818008422852,44.400001525878906,19.75,15.529999732971191,95.33999633789062
2020-10-16,13.270000457763672,11.67272663116455,43.5099983215332,19.329999923706055,15.135000228881836,94.54000091552734
2020-10-19,13.149999618530273,11.727272033691406,43.15999984741211,19.520000457763672,15.300000190734863,95.0
2020-10-20,13.380000114440918,11.881817817687988,43.20000076293945,20.18000030517578,16.0049991607666,96.66999816894531
2020-10-21,13.369999885559082,12.02727222442627,43.130001068115234,20.15999984741211,16.125,96.6500015258789
2020-10-22,13.569999694824219,12.263635635375977,43.79999923706055,20.84000015258789,16.825000762939453,98.05999755859375
2020-10-23,13.890000343322754,12.418181419372559,44.41999816894531,20.56999969482422,16.764999389648438,97.44000244140625
2020-10-26,14.199999809265137,12.336362838745117,44.33000183105469,20.25,16.75,97.2300033569336
2020-10-27,13.720000267028809,12.727272033691406,43.47999954223633,19.8799991607666,16.389999389648438,95.68000030517578
2020-10-28,13.369999885559082,11.790908813476562,42.61000061035156,18.670000076293945,15.569999694824219,91.55999755859375
2020-10-29,12.890000343322754,11.67272663116455,42.25,19.290000915527344,15.479999542236328,92.80000305175781
2020-10-30,12.180000305175781,11.46363639831543,42.66999816894531,18.940000534057617,14.899999618530273,90.66000366210938
2020-11-03,12.779999732971191,11.263635635375977,42.310001373291016,19.649999618530273,15.050000190734863,92.26000213623047
2020-11-04,12.819999694824219,11.345454216003418,42.20000076293945,19.719999313354492,15.15999984741211,94.16000366210938
2020-11-05,13.329999923706055,12.018180847167969,43.290000915527344,19.889999389648438,15.345000267028809,96.94999694824219
2020-11-06,13.25,12.081817626953125,42.849998474121094,19.75,15.244999885559082,97.19000244140625
2020-11-09,14.220000267028809,12.163636207580566,44.779998779296875,21.610000610351562,16.350000381469727,99.5
2020-11-10,15.210000038146973,11.881817817687988,45.439998626708984,23.079999923706055,17.184999465942383,101.0
2020-11-11,14.899999618530273,11.62727165222168,44.79999923706055,22.8799991607666,17.079999923706055,100.88999938964844
2020-11-12,14.619999885559082,11.436363220214844,44.439998626708984,21.90999984741211,16.364999771118164,98.69999694824219
